age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,5,None,None,None,None,None,None,None,d,0,08-01-26,08-01-26,14:10:13,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,4,L2_L1,1029541,3.9.8,L2,None,None,OldNew_test,15656,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,837,1470,30,956,30,0,34,1470,2,15656,None,zo_pi_test,20,pseudoword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,5,None,None,None,None,None,None,None,k,0,08-01-26,08-01-26,14:10:13,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,5,L2_L1,1029541,3.9.8,L2,None,None,OldNew_test,15656,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,837,1470,30,956,30,0,34,1470,2,15656,None,lu_fo_test,28,nonword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,3,None,None,None,None,None,None,None,d,0,08-01-26,08-01-26,14:10:13,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,6,L2_L1,1029541,3.9.8,L2,None,None,OldNew_test,15656,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,837,1470,30,956,30,0,34,1470,2,15656,None,fu_di_test,18,pseudoword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,3,None,None,None,None,None,None,None,k,0,08-01-26,08-01-26,14:10:13,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,7,L2_L1,1029541,3.9.8,L2,None,None,OldNew_test,15656,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,837,1470,30,956,30,0,34,1470,2,15656,None,no_jo_test,29,nonword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,2,None,None,None,None,None,None,None,d,0,08-01-26,08-01-26,14:10:13,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,8,L2_L1,1029541,3.9.8,L2,None,None,OldNew_test,15656,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,837,1470,30,956,30,0,34,1470,2,15656,None,le_fo_test,19,pseudoword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,2,None,None,None,None,None,None,None,k,0,08-01-26,08-01-26,14:10:13,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,9,L2_L1,1029541,3.9.8,L2,None,None,OldNew_test,15656,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,837,1470,30,956,30,0,34,1470,2,15656,None,wi_bu_test,31,nonword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,3,None,None,None,None,None,None,None,d,0,08-01-26,08-01-26,14:10:13,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,10,L2_L1,1029541,3.9.8,L2,None,None,OldNew_test,15656,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,837,1470,30,956,30,0,34,1470,2,15656,None,no_so_test,22,pseudoword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,3,None,None,None,None,None,None,None,k,0,08-01-26,08-01-26,14:10:13,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,11,L2_L1,1029541,3.9.8,L2,None,None,OldNew_test,15656,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,837,1470,30,956,30,0,34,1470,2,15656,None,le_vo_test,27,nonword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,2,None,None,None,None,None,None,None,k,0,08-01-26,08-01-26,14:10:13,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,12,L2_L1,1029541,3.9.8,L2,None,None,OldNew_test,15656,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,837,1470,30,956,30,0,34,1470,2,15656,None,du_pi_test,25,nonword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,3,None,None,None,None,None,None,None,d,0,08-01-26,08-01-26,14:10:13,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,13,L2_L1,1029541,3.9.8,L2,None,None,OldNew_test,15656,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,837,1470,30,956,30,0,34,1470,2,15656,None,nu_bu_test,23,pseudoword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,1,None,None,None,None,None,None,None,k,0,08-01-26,08-01-26,14:10:13,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,14,L2_L1,1029541,3.9.8,L2,None,None,OldNew_test,15656,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,837,1470,30,956,30,0,34,1470,2,15656,None,nu_di_test,30,nonword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,None,k,0,08-01-26,08-01-26,14:10:13,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,15,L2_L1,1029541,3.9.8,L2,None,None,OldNew_test,15656,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,837,1470,30,956,30,0,34,1470,2,15656,None,zo_so_test,32,nonword,None,MacIntel,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,None,d,0,08-01-26,08-01-26,14:10:13,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,16,L2_L1,1029541,3.9.8,L2,None,None,OldNew_test,15656,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,837,1470,30,956,30,0,34,1470,2,15656,None,wi_vo_test,24,pseudoword,None,MacIntel,None,None,None,None,None
